,question,answer,contexts,ground_truth,context_precision,faithfulness,answer_relevancy,context_recall
10,Apa bentuk Tugas Akhir?,"Tugas Akhir dalam konteks Program Sarjana dan Sarjana Terapan tahun 2023-2028 adalah tugas akhir yang harus diselesaikan oleh mahasiswa sebagai syarat untuk menyelesaikan program studi. Tugas Akhir ini dapat berupa penelitian, proyek, atau karya tulis ilmiah yang mencerminkan pemahaman dan penerapan ilmu yang telah dipelajari selama kuliah. Tugas Akhir biasanya dilakukan di semester terakhir sebelum mahasiswa lulus.","['Sehubungan dengan kurikulum Program Sarjana dan Sarjana Terapan tahun 2023 – 2028 maka Berikut kami sampaikan beberapa teknis terkait pelaksanaan perencanaan kegiatan Satuan Kegiatan Ekstrakurikuler Mahasiswa (SKEM)/ program Merdeka Belajar–Kampus Merdeka (MB-KM) disampaikan bahwa:'
 'Nomor : 1710/IT2.I/T/TU.00.08/II/2024 Perihal : Pelaksanaan Perencanaan Kegiatan SKEM/ Program MB-KM Lampiran : 1 lembar \nKepada Yth. Para Dekan Para Kepala Departemen Para Kepala Program Studi Sarjana dan Sarjana Terapan di Tempat'
 'B. Bagi Dosen Wali 1. Melakukan pendampingan dan pengecekan dari pengajuan perencanaan kegiatan SKEM/ program MB-KM yang diajukan oleh mahasiswa. 2. Jika dinilai sudah sesuai pengajuan perencanaan Kegiatan SKEM/ Program MB-KM oleh mahasiswa, dosen wali dapat melakukan persetujuan FRS. \nDemikian Surat Edaran ini dibuat untuk dilaksanakan dengan sebaik - baiknya. Atas perhatiannya diucapkan terimakasih.'
 'A. Bagi Mahasiswa 1. Membuat perencanaan Kegiatan SKEM/ Program MB-KM dilaksanakan di awal semester. 2. Memilih kelas MB-KM secara mandiri melalui menu Formulir Rencana Studi (FRS) di SI Akademik. 3. Membuat dan menyimpan usulan portofolio yang tersedia di myITS StudentConnect untuk 1 (satu) semester ke depan. 4. Merencanakan SKEM dan memetakan portofolio (sehubungan dengan Bentuk Kegiatan Pembelajaran/ BKP MB-KM) yang telah diusulkan dengan sks mata kuliah yang ingin dikonversikan. 5. Melakukan perwalian dengan dosen wali untuk kemudian mendapatkan persetujuan FRS. 6. Panduan pengguna dan rencana kegiatan SKEM/ Program MB-KM dan penjelasan terkait lainnya dapat diakses di link https://its.id/panduan-rencana-skem-MBKM dan https://its.id/RencanaKegiatanSKEMMBKM . 7. Bagi mahasiswa yang merencanakan Program MB-KM, mengajukan Form 1 Matching Up Program MB-KM Ke MK Inti Prodi (jika konversi kegiatan ke Mata Kuliah Inti) dan Form 2 Surat Permohonan Kredit Transfer (Learning Agreement). 8.']",Penelitian atau perancangan yang terdiri dari proposal tugas akhir dan laporan tugas akhir,0.0,0.499999999975,0.0,0.8938615630618555
11,Apa isi bagian ‘Awal’ laporan tugas akhir?,Saya tidak tahu.,"['Nomor : 1710/IT2.I/T/TU.00.08/II/2024 Perihal : Pelaksanaan Perencanaan Kegiatan SKEM/ Program MB-KM Lampiran : 1 lembar \nKepada Yth. Para Dekan Para Kepala Departemen Para Kepala Program Studi Sarjana dan Sarjana Terapan di Tempat'
 'Sehubungan dengan kurikulum Program Sarjana dan Sarjana Terapan tahun 2023 – 2028 maka Berikut kami sampaikan beberapa teknis terkait pelaksanaan perencanaan kegiatan Satuan Kegiatan Ekstrakurikuler Mahasiswa (SKEM)/ program Merdeka Belajar–Kampus Merdeka (MB-KM) disampaikan bahwa:'
 'B. Bagi Dosen Wali 1. Melakukan pendampingan dan pengecekan dari pengajuan perencanaan kegiatan SKEM/ program MB-KM yang diajukan oleh mahasiswa. 2. Jika dinilai sudah sesuai pengajuan perencanaan Kegiatan SKEM/ Program MB-KM oleh mahasiswa, dosen wali dapat melakukan persetujuan FRS. \nDemikian Surat Edaran ini dibuat untuk dilaksanakan dengan sebaik - baiknya. Atas perhatiannya diucapkan terimakasih.'
 'Surabaya, 12 Februari 2024 Wakil Rektor Bidang Akademik dan Kemahasiswaan, \nProf. Dr. Ir. Adi Soeprijanto, M.T. 196404051990021001']","Judul Tugas Akhir, Halaman pengesahan, Abstrak, Kata pengantar, Daftar isi, Daftar gambar, grafik, diagram, Daftar tabel, Daftar simbol",0.0,0.8333333332916666,0.0,0.0
12,Apa yang harus ada dalam halaman abstrak laporan tugas akhir?,Saya tidak tahu.,"['Sehubungan dengan kurikulum Program Sarjana dan Sarjana Terapan tahun 2023 – 2028 maka Berikut kami sampaikan beberapa teknis terkait pelaksanaan perencanaan kegiatan Satuan Kegiatan Ekstrakurikuler Mahasiswa (SKEM)/ program Merdeka Belajar–Kampus Merdeka (MB-KM) disampaikan bahwa:'
 'Nomor : 1710/IT2.I/T/TU.00.08/II/2024 Perihal : Pelaksanaan Perencanaan Kegiatan SKEM/ Program MB-KM Lampiran : 1 lembar \nKepada Yth. Para Dekan Para Kepala Departemen Para Kepala Program Studi Sarjana dan Sarjana Terapan di Tempat'
 'B. Bagi Dosen Wali 1. Melakukan pendampingan dan pengecekan dari pengajuan perencanaan kegiatan SKEM/ program MB-KM yang diajukan oleh mahasiswa. 2. Jika dinilai sudah sesuai pengajuan perencanaan Kegiatan SKEM/ Program MB-KM oleh mahasiswa, dosen wali dapat melakukan persetujuan FRS. \nDemikian Surat Edaran ini dibuat untuk dilaksanakan dengan sebaik - baiknya. Atas perhatiannya diucapkan terimakasih.'
 'A. Bagi Mahasiswa 1. Membuat perencanaan Kegiatan SKEM/ Program MB-KM dilaksanakan di awal semester. 2. Memilih kelas MB-KM secara mandiri melalui menu Formulir Rencana Studi (FRS) di SI Akademik. 3. Membuat dan menyimpan usulan portofolio yang tersedia di myITS StudentConnect untuk 1 (satu) semester ke depan. 4. Merencanakan SKEM dan memetakan portofolio (sehubungan dengan Bentuk Kegiatan Pembelajaran/ BKP MB-KM) yang telah diusulkan dengan sks mata kuliah yang ingin dikonversikan. 5. Melakukan perwalian dengan dosen wali untuk kemudian mendapatkan persetujuan FRS. 6. Panduan pengguna dan rencana kegiatan SKEM/ Program MB-KM dan penjelasan terkait lainnya dapat diakses di link https://its.id/panduan-rencana-skem-MBKM dan https://its.id/RencanaKegiatanSKEMMBKM . 7. Bagi mahasiswa yang merencanakan Program MB-KM, mengajukan Form 1 Matching Up Program MB-KM Ke MK Inti Prodi (jika konversi kegiatan ke Mata Kuliah Inti) dan Form 2 Surat Permohonan Kredit Transfer (Learning Agreement). 8.']","Judul, nama penulis, NRP, nama pembimbing, abstrak, kata kunci, ditulis dalam bahasa Inggris dan Indonesia",0.0,0.6388888888675925,0.0,0.0
13,Bagaimana cara login ke MONTA?,Saya tidak tahu.,"['Program MB-KM, mengajukan Form 1 Matching Up Program MB-KM Ke MK Inti Prodi (jika konversi kegiatan ke Mata Kuliah Inti) dan Form 2 Surat Permohonan Kredit Transfer (Learning Agreement). 8. Form 1 dan Form 2 dapat diakses di link https://its.id/Form12SEWR1RencanaMBKM.'
 'Nomor : 1710/IT2.I/T/TU.00.08/II/2024 Perihal : Pelaksanaan Perencanaan Kegiatan SKEM/ Program MB-KM Lampiran : 1 lembar \nKepada Yth. Para Dekan Para Kepala Departemen Para Kepala Program Studi Sarjana dan Sarjana Terapan di Tempat'
 'A. Bagi Mahasiswa 1. Membuat perencanaan Kegiatan SKEM/ Program MB-KM dilaksanakan di awal semester. 2. Memilih kelas MB-KM secara mandiri melalui menu Formulir Rencana Studi (FRS) di SI Akademik. 3. Membuat dan menyimpan usulan portofolio yang tersedia di myITS StudentConnect untuk 1 (satu) semester ke depan. 4. Merencanakan SKEM dan memetakan portofolio (sehubungan dengan Bentuk Kegiatan Pembelajaran/ BKP MB-KM) yang telah diusulkan dengan sks mata kuliah yang ingin dikonversikan. 5. Melakukan perwalian dengan dosen wali untuk kemudian mendapatkan persetujuan FRS. 6. Panduan pengguna dan rencana kegiatan SKEM/ Program MB-KM dan penjelasan terkait lainnya dapat diakses di link https://its.id/panduan-rencana-skem-MBKM dan https://its.id/RencanaKegiatanSKEMMBKM . 7. Bagi mahasiswa yang merencanakan Program MB-KM, mengajukan Form 1 Matching Up Program MB-KM Ke MK Inti Prodi (jika konversi kegiatan ke Mata Kuliah Inti) dan Form 2 Surat Permohonan Kredit Transfer (Learning Agreement). 8.'
 'B. Bagi Dosen Wali 1. Melakukan pendampingan dan pengecekan dari pengajuan perencanaan kegiatan SKEM/ program MB-KM yang diajukan oleh mahasiswa. 2. Jika dinilai sudah sesuai pengajuan perencanaan Kegiatan SKEM/ Program MB-KM oleh mahasiswa, dosen wali dapat melakukan persetujuan FRS. \nDemikian Surat Edaran ini dibuat untuk dilaksanakan dengan sebaik - baiknya. Atas perhatiannya diucapkan terimakasih.']",Melakukan login dengan default username dan password adalah NRP ke monta.if.its.ac.id,0.999999999975,0.0,0.0,0.0
14,Apa yang dilakukan setelah topik dan draft proposal TA sudah disetujui?,"Setelah topik dan draft proposal TA sudah disetujui, langkah selanjutnya adalah mahasiswa melakukan perwalian dengan dosen pembimbing untuk mendapatkan persetujuan Formulir Rencana Studi (FRS). Setelah FRS disetujui, mahasiswa dapat melanjutkan pelaksanaan kegiatan SKEM/Program MB-KM sesuai dengan rencana yang telah disusun.","['B. Bagi Dosen Wali 1. Melakukan pendampingan dan pengecekan dari pengajuan perencanaan kegiatan SKEM/ program MB-KM yang diajukan oleh mahasiswa. 2. Jika dinilai sudah sesuai pengajuan perencanaan Kegiatan SKEM/ Program MB-KM oleh mahasiswa, dosen wali dapat melakukan persetujuan FRS. \nDemikian Surat Edaran ini dibuat untuk dilaksanakan dengan sebaik - baiknya. Atas perhatiannya diucapkan terimakasih.'
 'Sehubungan dengan kurikulum Program Sarjana dan Sarjana Terapan tahun 2023 – 2028 maka Berikut kami sampaikan beberapa teknis terkait pelaksanaan perencanaan kegiatan Satuan Kegiatan Ekstrakurikuler Mahasiswa (SKEM)/ program Merdeka Belajar–Kampus Merdeka (MB-KM) disampaikan bahwa:'
 'Nomor : 1710/IT2.I/T/TU.00.08/II/2024 Perihal : Pelaksanaan Perencanaan Kegiatan SKEM/ Program MB-KM Lampiran : 1 lembar \nKepada Yth. Para Dekan Para Kepala Departemen Para Kepala Program Studi Sarjana dan Sarjana Terapan di Tempat'
 'A. Bagi Mahasiswa 1. Membuat perencanaan Kegiatan SKEM/ Program MB-KM dilaksanakan di awal semester. 2. Memilih kelas MB-KM secara mandiri melalui menu Formulir Rencana Studi (FRS) di SI Akademik. 3. Membuat dan menyimpan usulan portofolio yang tersedia di myITS StudentConnect untuk 1 (satu) semester ke depan. 4. Merencanakan SKEM dan memetakan portofolio (sehubungan dengan Bentuk Kegiatan Pembelajaran/ BKP MB-KM) yang telah diusulkan dengan sks mata kuliah yang ingin dikonversikan. 5. Melakukan perwalian dengan dosen wali untuk kemudian mendapatkan persetujuan FRS. 6. Panduan pengguna dan rencana kegiatan SKEM/ Program MB-KM dan penjelasan terkait lainnya dapat diakses di link https://its.id/panduan-rencana-skem-MBKM dan https://its.id/RencanaKegiatanSKEMMBKM . 7. Bagi mahasiswa yang merencanakan Program MB-KM, mengajukan Form 1 Matching Up Program MB-KM Ke MK Inti Prodi (jika konversi kegiatan ke Mata Kuliah Inti) dan Form 2 Surat Permohonan Kredit Transfer (Learning Agreement). 8.']",Melakukan pendaftaran proposal TA ke sistem MONTA dan mengunggah file draft proposal yang sudah disepakati pembimbing,0.999999999975,1.0,0.9701282943318671,0.0
15,Dimana mahasiswa dapat mencetak cover proposal TA?,"Mahasiswa dapat mencetak cover proposal TA di bagian percetakan atau layanan cetak yang tersedia di kampus mereka. Jika tidak tersedia di kampus, mahasiswa juga dapat mencetak cover proposal TA di percetakan atau layanan cetak di luar kampus yang biasanya menyediakan layanan cetak berbagai macam dokumen.","['A. Bagi Mahasiswa 1. Membuat perencanaan Kegiatan SKEM/ Program MB-KM dilaksanakan di awal semester. 2. Memilih kelas MB-KM secara mandiri melalui menu Formulir Rencana Studi (FRS) di SI Akademik. 3. Membuat dan menyimpan usulan portofolio yang tersedia di myITS StudentConnect untuk 1 (satu) semester ke depan. 4. Merencanakan SKEM dan memetakan portofolio (sehubungan dengan Bentuk Kegiatan Pembelajaran/ BKP MB-KM) yang telah diusulkan dengan sks mata kuliah yang ingin dikonversikan. 5. Melakukan perwalian dengan dosen wali untuk kemudian mendapatkan persetujuan FRS. 6. Panduan pengguna dan rencana kegiatan SKEM/ Program MB-KM dan penjelasan terkait lainnya dapat diakses di link https://its.id/panduan-rencana-skem-MBKM dan https://its.id/RencanaKegiatanSKEMMBKM . 7. Bagi mahasiswa yang merencanakan Program MB-KM, mengajukan Form 1 Matching Up Program MB-KM Ke MK Inti Prodi (jika konversi kegiatan ke Mata Kuliah Inti) dan Form 2 Surat Permohonan Kredit Transfer (Learning Agreement). 8.'
 'Nomor : 1710/IT2.I/T/TU.00.08/II/2024 Perihal : Pelaksanaan Perencanaan Kegiatan SKEM/ Program MB-KM Lampiran : 1 lembar \nKepada Yth. Para Dekan Para Kepala Departemen Para Kepala Program Studi Sarjana dan Sarjana Terapan di Tempat'
 'Program MB-KM, mengajukan Form 1 Matching Up Program MB-KM Ke MK Inti Prodi (jika konversi kegiatan ke Mata Kuliah Inti) dan Form 2 Surat Permohonan Kredit Transfer (Learning Agreement). 8. Form 1 dan Form 2 dapat diakses di link https://its.id/Form12SEWR1RencanaMBKM.'
 'Sehubungan dengan kurikulum Program Sarjana dan Sarjana Terapan tahun 2023 – 2028 maka Berikut kami sampaikan beberapa teknis terkait pelaksanaan perencanaan kegiatan Satuan Kegiatan Ekstrakurikuler Mahasiswa (SKEM)/ program Merdeka Belajar–Kampus Merdeka (MB-KM) disampaikan bahwa:']",Menu Cetak Cover –> Cetak Cover Proposal TA di MONTA,0.999999999975,0.0,1.000000000000001,0.0
16,Konten apa saja yang harus ada dalam video Tugas Akhir?,"Konten yang harus ada dalam video Tugas Akhir antara lain adalah:
1. Pendampingan dan pengecekan dari pengajuan perencanaan kegiatan SKEM/ program MB-KM yang diajukan oleh mahasiswa.
2. Persetujuan FRS jika dinilai sudah sesuai pengajuan perencanaan kegiatan SKEM/ program MB-KM oleh mahasiswa.
3. Form 1 Matching Up Program MB-KM Ke MK Inti Prodi (jika konversi kegiatan ke Mata Kuliah Inti).
4. Form 2 Surat Permohonan Kredit Transfer (Learning Agreement).

Semua konten tersebut harus dipersiapkan dan disertakan dalam video Tugas Akhir sesuai dengan ketentuan yang telah ditetapkan.","['Sehubungan dengan kurikulum Program Sarjana dan Sarjana Terapan tahun 2023 – 2028 maka Berikut kami sampaikan beberapa teknis terkait pelaksanaan perencanaan kegiatan Satuan Kegiatan Ekstrakurikuler Mahasiswa (SKEM)/ program Merdeka Belajar–Kampus Merdeka (MB-KM) disampaikan bahwa:'
 'B. Bagi Dosen Wali 1. Melakukan pendampingan dan pengecekan dari pengajuan perencanaan kegiatan SKEM/ program MB-KM yang diajukan oleh mahasiswa. 2. Jika dinilai sudah sesuai pengajuan perencanaan Kegiatan SKEM/ Program MB-KM oleh mahasiswa, dosen wali dapat melakukan persetujuan FRS. \nDemikian Surat Edaran ini dibuat untuk dilaksanakan dengan sebaik - baiknya. Atas perhatiannya diucapkan terimakasih.'
 'Nomor : 1710/IT2.I/T/TU.00.08/II/2024 Perihal : Pelaksanaan Perencanaan Kegiatan SKEM/ Program MB-KM Lampiran : 1 lembar \nKepada Yth. Para Dekan Para Kepala Departemen Para Kepala Program Studi Sarjana dan Sarjana Terapan di Tempat'
 'Program MB-KM, mengajukan Form 1 Matching Up Program MB-KM Ke MK Inti Prodi (jika konversi kegiatan ke Mata Kuliah Inti) dan Form 2 Surat Permohonan Kredit Transfer (Learning Agreement). 8. Form 1 dan Form 2 dapat diakses di link https://its.id/Form12SEWR1RencanaMBKM.']","Logo ITS, Judul Tugas Akhir, Data Pembuat dan Pembimbing, Deskripsi singkat Tugas Akhir, Cara jalannya aplikasi",0.6388888888675925,0.8,0.9833840795570031,0.0
17,Bagaimana cara pengecekan file yang telah terunggah di POmITS?,"Untuk melakukan pengecekan file yang telah terunggah di POmITS, Anda dapat mengikuti langkah-langkah berikut:
1. Masuk ke akun POmITS menggunakan akun mahasiswa Anda.
2. Pilih menu yang sesuai untuk melihat file yang telah terunggah, misalnya menu ""Portofolio"" atau ""Dokumen"".
3. Cari file yang ingin Anda cek dengan melihat daftar file yang telah Anda unggah sebelumnya.
4. Klik pada nama file tersebut untuk membuka dan memeriksa isinya.
5. Pastikan file tersebut sesuai dengan yang Anda inginkan dan tidak ada kesalahan.
6. Jika ada kesalahan atau perlu revisi, Anda dapat mengunggah ulang file yang benar.

Demikianlah cara pengecekan file yang telah terunggah di POmITS. Jika Anda mengalami kesulitan atau pertanyaan lebih lanjut, Anda dapat menghubungi pihak terkait di institusi Anda.","['B. Bagi Dosen Wali 1. Melakukan pendampingan dan pengecekan dari pengajuan perencanaan kegiatan SKEM/ program MB-KM yang diajukan oleh mahasiswa. 2. Jika dinilai sudah sesuai pengajuan perencanaan Kegiatan SKEM/ Program MB-KM oleh mahasiswa, dosen wali dapat melakukan persetujuan FRS. \nDemikian Surat Edaran ini dibuat untuk dilaksanakan dengan sebaik - baiknya. Atas perhatiannya diucapkan terimakasih.'
 'Program MB-KM, mengajukan Form 1 Matching Up Program MB-KM Ke MK Inti Prodi (jika konversi kegiatan ke Mata Kuliah Inti) dan Form 2 Surat Permohonan Kredit Transfer (Learning Agreement). 8. Form 1 dan Form 2 dapat diakses di link https://its.id/Form12SEWR1RencanaMBKM.'
 'A. Bagi Mahasiswa 1. Membuat perencanaan Kegiatan SKEM/ Program MB-KM dilaksanakan di awal semester. 2. Memilih kelas MB-KM secara mandiri melalui menu Formulir Rencana Studi (FRS) di SI Akademik. 3. Membuat dan menyimpan usulan portofolio yang tersedia di myITS StudentConnect untuk 1 (satu) semester ke depan. 4. Merencanakan SKEM dan memetakan portofolio (sehubungan dengan Bentuk Kegiatan Pembelajaran/ BKP MB-KM) yang telah diusulkan dengan sks mata kuliah yang ingin dikonversikan. 5. Melakukan perwalian dengan dosen wali untuk kemudian mendapatkan persetujuan FRS. 6. Panduan pengguna dan rencana kegiatan SKEM/ Program MB-KM dan penjelasan terkait lainnya dapat diakses di link https://its.id/panduan-rencana-skem-MBKM dan https://its.id/RencanaKegiatanSKEMMBKM . 7. Bagi mahasiswa yang merencanakan Program MB-KM, mengajukan Form 1 Matching Up Program MB-KM Ke MK Inti Prodi (jika konversi kegiatan ke Mata Kuliah Inti) dan Form 2 Surat Permohonan Kredit Transfer (Learning Agreement). 8.'
 'Nomor : 1710/IT2.I/T/TU.00.08/II/2024 Perihal : Pelaksanaan Perencanaan Kegiatan SKEM/ Program MB-KM Lampiran : 1 lembar \nKepada Yth. Para Dekan Para Kepala Departemen Para Kepala Program Studi Sarjana dan Sarjana Terapan di Tempat']",Pengecekan file yang telah terunggah dapat dilakukan di https://lpmp2ki.its.ac.id/pomits.,0.999999999975,0.0,0.9952226735331825,0.0
18,Apa yang harus dilakukan jika terjadi kesalahan pada file yang sudah terunggah?,"Jika terjadi kesalahan pada file yang sudah terunggah, mahasiswa dapat menghubungi dosen wali untuk meminta bantuan dalam menyelesaikan masalah tersebut. Dosen wali dapat memberikan arahan atau petunjuk mengenai langkah yang harus diambil untuk mengatasi kesalahan tersebut. Selain itu, mahasiswa juga dapat meminta bantuan kepada pihak terkait di institusi pendidikan untuk mendapatkan solusi yang tepat.","['B. Bagi Dosen Wali 1. Melakukan pendampingan dan pengecekan dari pengajuan perencanaan kegiatan SKEM/ program MB-KM yang diajukan oleh mahasiswa. 2. Jika dinilai sudah sesuai pengajuan perencanaan Kegiatan SKEM/ Program MB-KM oleh mahasiswa, dosen wali dapat melakukan persetujuan FRS. \nDemikian Surat Edaran ini dibuat untuk dilaksanakan dengan sebaik - baiknya. Atas perhatiannya diucapkan terimakasih.'
 'Program MB-KM, mengajukan Form 1 Matching Up Program MB-KM Ke MK Inti Prodi (jika konversi kegiatan ke Mata Kuliah Inti) dan Form 2 Surat Permohonan Kredit Transfer (Learning Agreement). 8. Form 1 dan Form 2 dapat diakses di link https://its.id/Form12SEWR1RencanaMBKM.'
 'A. Bagi Mahasiswa 1. Membuat perencanaan Kegiatan SKEM/ Program MB-KM dilaksanakan di awal semester. 2. Memilih kelas MB-KM secara mandiri melalui menu Formulir Rencana Studi (FRS) di SI Akademik. 3. Membuat dan menyimpan usulan portofolio yang tersedia di myITS StudentConnect untuk 1 (satu) semester ke depan. 4. Merencanakan SKEM dan memetakan portofolio (sehubungan dengan Bentuk Kegiatan Pembelajaran/ BKP MB-KM) yang telah diusulkan dengan sks mata kuliah yang ingin dikonversikan. 5. Melakukan perwalian dengan dosen wali untuk kemudian mendapatkan persetujuan FRS. 6. Panduan pengguna dan rencana kegiatan SKEM/ Program MB-KM dan penjelasan terkait lainnya dapat diakses di link https://its.id/panduan-rencana-skem-MBKM dan https://its.id/RencanaKegiatanSKEMMBKM . 7. Bagi mahasiswa yang merencanakan Program MB-KM, mengajukan Form 1 Matching Up Program MB-KM Ke MK Inti Prodi (jika konversi kegiatan ke Mata Kuliah Inti) dan Form 2 Surat Permohonan Kredit Transfer (Learning Agreement). 8.'
 'Nomor : 1710/IT2.I/T/TU.00.08/II/2024 Perihal : Pelaksanaan Perencanaan Kegiatan SKEM/ Program MB-KM Lampiran : 1 lembar \nKepada Yth. Para Dekan Para Kepala Departemen Para Kepala Program Studi Sarjana dan Sarjana Terapan di Tempat']","Jika terjadi kesalahan pada file, mahasiswa dapat melakukan penghapusan artikel dan unggah ulang dengan mengikuti form pada link: https://its.id/FHAJTeknikITSPOMITS, https://its.id/FHAJSainsSenilTSPOMITS, dan https://its.id/FHAJRepositorylTSPOMITS.",0.999999999975,0.6666666666666666,0.930715449669261,0.0
19,Apa saja unsur dalam proposal tesis?,Saya tidak tahu.,"['Sehubungan dengan kurikulum Program Sarjana dan Sarjana Terapan tahun 2023 – 2028 maka Berikut kami sampaikan beberapa teknis terkait pelaksanaan perencanaan kegiatan Satuan Kegiatan Ekstrakurikuler Mahasiswa (SKEM)/ program Merdeka Belajar–Kampus Merdeka (MB-KM) disampaikan bahwa:'
 'Nomor : 1710/IT2.I/T/TU.00.08/II/2024 Perihal : Pelaksanaan Perencanaan Kegiatan SKEM/ Program MB-KM Lampiran : 1 lembar \nKepada Yth. Para Dekan Para Kepala Departemen Para Kepala Program Studi Sarjana dan Sarjana Terapan di Tempat'
 'A. Bagi Mahasiswa 1. Membuat perencanaan Kegiatan SKEM/ Program MB-KM dilaksanakan di awal semester. 2. Memilih kelas MB-KM secara mandiri melalui menu Formulir Rencana Studi (FRS) di SI Akademik. 3. Membuat dan menyimpan usulan portofolio yang tersedia di myITS StudentConnect untuk 1 (satu) semester ke depan. 4. Merencanakan SKEM dan memetakan portofolio (sehubungan dengan Bentuk Kegiatan Pembelajaran/ BKP MB-KM) yang telah diusulkan dengan sks mata kuliah yang ingin dikonversikan. 5. Melakukan perwalian dengan dosen wali untuk kemudian mendapatkan persetujuan FRS. 6. Panduan pengguna dan rencana kegiatan SKEM/ Program MB-KM dan penjelasan terkait lainnya dapat diakses di link https://its.id/panduan-rencana-skem-MBKM dan https://its.id/RencanaKegiatanSKEMMBKM . 7. Bagi mahasiswa yang merencanakan Program MB-KM, mengajukan Form 1 Matching Up Program MB-KM Ke MK Inti Prodi (jika konversi kegiatan ke Mata Kuliah Inti) dan Form 2 Surat Permohonan Kredit Transfer (Learning Agreement). 8.'
 'B. Bagi Dosen Wali 1. Melakukan pendampingan dan pengecekan dari pengajuan perencanaan kegiatan SKEM/ program MB-KM yang diajukan oleh mahasiswa. 2. Jika dinilai sudah sesuai pengajuan perencanaan Kegiatan SKEM/ Program MB-KM oleh mahasiswa, dosen wali dapat melakukan persetujuan FRS. \nDemikian Surat Edaran ini dibuat untuk dilaksanakan dengan sebaik - baiknya. Atas perhatiannya diucapkan terimakasih.']","Unsur dalam proposal tesis terdiri dari: Judul, Lembar Pengesahan, Abstrak, Daftar isi, Bagian tubuh (bab-bab), Rencana dan Jadwal Kerja Penelitian dan Penyusunan Tesis, Daftar pustaka, dan Lampiran.",0.499999999975,0.0,0.0,0.0
